onset	duration	trial_type	response_time	stim_file	TODO -- fill in rows and add more tab-separated columns if desired
0.0	17.988	T:	n/a	n/a	n/a
17.988	12.11699999999999	RV0.0:	n/a	cats_roomrec.mp4	n/a
30.10499999999999	12.040999999999997	RV0.1:	n/a	tools_rec.mp4	n/a
42.14599999999999	11.995000000000005	RV0.2:	n/a	tv_rec.mp4	n/a
54.14099999999999	11.983000000000004	RV0.3:	n/a	applecrate_roomrec.mp4	n/a
66.124	12.00200000000001	RV0.4:	n/a	humans_roomrec.mp4	n/a
78.126	11.99599999999998	RV0.5:	n/a	altar_roomrec.mp4	n/a
90.122	12.00400000000002	RV0.6:	n/a	empty_roomrec.mp4	n/a
102.126	11.99799999999999	RV0.7:	n/a	clocks_roomrec.mp4	n/a
114.124	12.002999999999986	RV0.8:	n/a	paint_rec.mp4	n/a
126.12699999999998	12.013000000000034	RV0.9:	n/a	chess_roomrec.mp4	n/a
138.14	11.98399999999998	RV0.10:	n/a	ruins_roomrec.mp4	n/a
150.124	12.033000000000015	RV0.11:	n/a	island_rec.mp4	n/a
162.157	11.988	RV0.12:	n/a	storage_rec.mp4	n/a
174.145	11.983000000000004	RV0.13:	n/a	crystals_roomrec.mp4	n/a
186.128	12.019999999999982	RV0.14:	n/a	pc_rec.mp4	n/a
198.148	11.985000000000014	RV0.15:	n/a	space_rec.mp4	n/a
210.133	12.010999999999967	RV0.16:	n/a	bday_roomrec.mp4	n/a
222.144	12.028999999999996	RV0.17:	n/a	bedroom_rec.mp4	n/a
234.173	11.956000000000016	RV0.18:	n/a	firepit_roomrec.mp4	n/a
246.129	12.019000000000004	RV0.19:	n/a	antiques_rec.mp4	n/a
258.148	11.980000000000018	RV0.20:	n/a	texture_roomrec.mp4	n/a
270.12800000000004	12.029999999999973	RV0.21:	n/a	class_rec.mp4	n/a
282.158	16.978999999999985	RV0.22:	n/a	candy_rec.mp4	n/a
299.13699999999994	n/a	PT:	n/a	n/a	n/a
