filename	acq_time	operator	randstr
anat/sub-sid27_ses-02_scout1.nii.gz	2019-06-08T15:41:05	n/a	vRbesa6V
anat/sub-sid27_ses-02_scout2.nii.gz	2019-06-08T15:41:05	n/a	,Y`!KQcx
anat/sub-sid27_ses-02_scout3.nii.gz	2019-06-08T15:41:05	n/a	"#/i:""h2J"
fmap/sub-sid27_ses-02_dir-AP_epi.nii.gz	2019-06-08T15:44:28	n/a	\Zwb^SJ$
fmap/sub-sid27_ses-02_dir-PA_epi__dup-01.nii.gz	2019-06-08T15:45:29	n/a	MmGi-:{#
func/sub-sid27_ses-02_task-volumetest_bold.nii.gz	2019-06-08T15:47:22	n/a	?GQBE;d@
func/sub-sid27_ses-02_task-recall_bold.nii.gz	2019-06-08T15:52:05	n/a	"9rS/5E""#"
fmap/sub-sid27_ses-02_dir-PA_epi.nii.gz	2019-06-08T16:38:22	n/a	>KEf[G+d
func/sub-sid27_ses-02_task-roomobjectvideo_run-01_bold.nii.gz	2019-06-08T16:45:05	n/a	2$w@z6.`
func/sub-sid27_ses-02_task-roomobjectvideo_run-02_bold.nii.gz	2019-06-08T16:55:31	n/a	&ak{35Hp
func/sub-sid27_ses-02_task-pathvideo_bold.nii.gz	2019-06-08T17:06:22	n/a	:eP/bVWD
