filename	acq_time	operator	randstr
anat/sub-sid28_ses-01_scout1.nii.gz	2019-06-11T18:00:34	n/a	=Q,UGpaZ
anat/sub-sid28_ses-01_scout2.nii.gz	2019-06-11T18:00:34	n/a	S]P@gd?'
anat/sub-sid28_ses-01_scout3.nii.gz	2019-06-11T18:00:34	n/a	nE'%9PrK
anat/sub-sid28_ses-01_T1w.nii.gz	2019-06-11T18:09:48	n/a	"3}""~k[%t"
anat/sub-sid28_ses-01_T1w__dup-01.nii.gz	2019-06-11T18:09:48	n/a	@xJi0*-(
anat/sub-sid28_ses-01_T1w__dup-02.nii.gz	2019-06-11T18:09:48	n/a	/~0Xpw^M
fmap/sub-sid28_ses-01_dir-AP_epi.nii.gz	2019-06-11T18:14:59	n/a	Y4f?3Ku^
fmap/sub-sid28_ses-01_dir-PA_epi.nii.gz	2019-06-11T18:16:44	n/a	0p:^}/EU
func/sub-sid28_ses-01_task-volumetest_bold.nii.gz	2019-06-11T18:18:58	n/a	`W@,+.2T
func/sub-sid28_ses-01_task-roomvideo_run-01_bold.nii.gz	2019-06-11T18:20:23	n/a	"]U""+#o1j"
func/sub-sid28_ses-01_task-roomvideo_run-02_bold.nii.gz	2019-06-11T18:26:07	n/a	HTJ{`x4-
func/sub-sid28_ses-01_task-pathvideo_bold.nii.gz	2019-06-11T18:31:48	n/a	uXqd+spA
