filename	acq_time	operator	randstr
anat/sub-sid20_ses-01_scout1.nii.gz	2019-03-08T17:36:33	n/a	\WhB^ioK
anat/sub-sid20_ses-01_scout2.nii.gz	2019-03-08T17:36:33	n/a	h,.F4ZPl
anat/sub-sid20_ses-01_scout3.nii.gz	2019-03-08T17:36:33	n/a	c(_)];V:
anat/sub-sid20_ses-01_T1w.nii.gz	2019-03-08T17:45:54	n/a	e8Kc2(`C
anat/sub-sid20_ses-01_T1w__dup-01.nii.gz	2019-03-08T17:45:54	n/a	:m~0qsrC
anat/sub-sid20_ses-01_T1w__dup-02.nii.gz	2019-03-08T17:45:54	n/a	}_Jk-b2A
fmap/sub-sid20_ses-01_dir-AP_epi.nii.gz	2019-03-08T17:50:04	n/a	!Bd#@w*~
fmap/sub-sid20_ses-01_dir-PA_epi.nii.gz	2019-03-08T17:51:16	n/a	ShTt]EZR
func/sub-sid20_ses-01_task-volumetest_bold.nii.gz	2019-03-08T17:53:34	n/a	#D(qM;v6
func/sub-sid20_ses-01_task-roomvideo_run-01_bold.nii.gz	2019-03-08T17:54:45	n/a	7+A4oV>2
func/sub-sid20_ses-01_task-roomvideo_run-02_bold.nii.gz	2019-03-08T18:00:42	n/a	#+=&%(hZ
func/sub-sid20_ses-01_task-pathvideo_bold.nii.gz	2019-03-08T18:06:54	n/a	2t,SdImQ
