filename	acq_time	operator	randstr
anat/sub-sid18_ses-02_scout1.nii.gz	2019-02-18T19:06:23	n/a	yr8o~C.`
anat/sub-sid18_ses-02_scout2.nii.gz	2019-02-18T19:06:23	n/a	u-`<+!\6
anat/sub-sid18_ses-02_scout3.nii.gz	2019-02-18T19:06:23	n/a	sa$#H'0J
fmap/sub-sid18_ses-02_dir-AP_epi.nii.gz	2019-02-18T19:09:41	n/a	dW;,8fZ/
fmap/sub-sid18_ses-02_dir-PA_epi.nii.gz	2019-02-18T19:10:52	n/a	?Zq4r:sp
func/sub-sid18_ses-02_task-volumetest_bold.nii.gz	2019-02-18T19:13:04	n/a	*pT5KJnV
func/sub-sid18_ses-02_task-recall_bold.nii.gz	2019-02-18T19:14:44	n/a	?\BiThvO
func/sub-sid18_ses-02_task-roomobjectvideo_run-01_bold.nii.gz	2019-02-18T19:51:14	n/a	D8)y2z_}
func/sub-sid18_ses-02_task-roomobjectvideo_run-02_bold.nii.gz	2019-02-18T20:01:44	n/a	C{HrITdg
func/sub-sid18_ses-02_task-pathvideo_bold.nii.gz	2019-02-18T20:12:44	n/a	Q+8\*wmE
