filename	acq_time	operator	randstr
anat/sub-sid19_ses-01_scout1.nii.gz	2019-03-07T17:29:19	n/a	7iyq_G;D
anat/sub-sid19_ses-01_scout2.nii.gz	2019-03-07T17:29:19	n/a	""";>,#*T7"
anat/sub-sid19_ses-01_scout3.nii.gz	2019-03-07T17:29:19	n/a	a@Qw]A_(
anat/sub-sid19_ses-01_T1w.nii.gz	2019-03-07T17:38:53	n/a	jU4(qwM\
anat/sub-sid19_ses-01_T1w__dup-01.nii.gz	2019-03-07T17:38:53	n/a	EA&kG{v3
anat/sub-sid19_ses-01_T1w__dup-02.nii.gz	2019-03-07T17:38:53	n/a	*M>Kq^B]
fmap/sub-sid19_ses-01_dir-AP_epi.nii.gz	2019-03-07T17:41:56	n/a	MWN(f@=e
fmap/sub-sid19_ses-01_dir-PA_epi.nii.gz	2019-03-07T17:43:03	n/a	fzr7;?-o
func/sub-sid19_ses-01_task-volumetest_bold.nii.gz	2019-03-07T17:45:13	n/a	"_TiIF#g"""
func/sub-sid19_ses-01_task-roomvideo_run-01_bold__dup-03.nii.gz	2019-03-07T17:47:37	n/a	$21jgBk!
func/sub-sid19_ses-01_task-roomvideo_run-01_bold.nii.gz	2019-03-07T17:56:47	n/a	i@uN<D-Z
func/sub-sid19_ses-01_task-roomvideo_run-02_bold.nii.gz	2019-03-07T18:02:33	n/a	3|OEB{q!
func/sub-sid19_ses-01_task-pathvideo_bold.nii.gz	2019-03-07T18:08:17	n/a	`ocG|n/g
