filename	acq_time	operator	randstr
anat/sub-sid06_ses-02_scout__dup-011.nii.gz	2018-08-16T18:40:22	n/a	A&#|x3b5
anat/sub-sid06_ses-02_scout__dup-012.nii.gz	2018-08-16T18:40:22	n/a	lJ3_n@8W
anat/sub-sid06_ses-02_scout__dup-013.nii.gz	2018-08-16T18:40:22	n/a	xM`SKt6Q
fmap/sub-sid06_ses-02_dir-AP_epi__dup-02.nii.gz	2018-08-16T18:43:47	n/a	>OqUz0~D
fmap/sub-sid06_ses-02_dir-PA_epi__dup-03.nii.gz	2018-08-16T18:44:57	n/a	'(YI8xfJ
func/sub-sid06_ses-02_task-volumetest_bold.nii.gz	2018-08-16T18:46:57	n/a	bf0OYe[R
func/sub-sid06_ses-02_task-recall_bold.nii.gz	2018-08-16T18:49:16	n/a	t5:[YDAC
func/sub-sid06_ses-02_task-roomobjectvideo_run-01_bold.nii.gz	2018-08-16T19:23:00	n/a	0]%.}|qv
anat/sub-sid06_ses-02_scout1.nii.gz	2018-08-16T19:38:34	n/a	|MYoz%E4
anat/sub-sid06_ses-02_scout2.nii.gz	2018-08-16T19:38:34	n/a	#7ADLFV-
anat/sub-sid06_ses-02_scout3.nii.gz	2018-08-16T19:38:34	n/a	>jPk;ih(
fmap/sub-sid06_ses-02_dir-AP_epi.nii.gz	2018-08-16T19:41:23	n/a	K}lu/^rJ
fmap/sub-sid06_ses-02_dir-PA_epi.nii.gz	2018-08-16T19:43:26	n/a	1MY-=#oV
func/sub-sid06_ses-02_task-roomobjectvideo_run-02_bold.nii.gz	2018-08-16T19:45:37	n/a	(Z_VysIt
func/sub-sid06_ses-02_task-pathvideo_bold.nii.gz	2018-08-16T19:58:36	n/a	'D>)w_HC
