onset	duration	trial_type	response_time	stim_file	TODO -- fill in rows and add more tab-separated columns if desired
0.0	17.99000000000001	T:	n/a	n/a	n/a
17.99000000000001	12.16999999999996	RV1.0:	n/a	chess_roomrec.mp4	n/a
30.159999999999968	12.013000000000034	RV1.1:	n/a	tools_rec.mp4	n/a
42.173	11.980999999999996	RV1.2:	n/a	pc_rec.mp4	n/a
54.154	11.996999999999955	RV1.3:	n/a	humans_roomrec.mp4	n/a
66.15099999999995	11.996999999999955	RV1.4:	n/a	storage_rec.mp4	n/a
78.14799999999991	12.0	RV1.5:	n/a	empty_roomrec.mp4	n/a
90.14799999999993	12.00100000000009	RV1.6:	n/a	antiques_rec.mp4	n/a
102.149	11.99899999999991	RV1.7:	n/a	tv_rec.mp4	n/a
114.14799999999993	12.002000000000066	RV1.8:	n/a	clocks_roomrec.mp4	n/a
126.14999999999998	11.996999999999955	RV1.9:	n/a	candy_rec.mp4	n/a
138.1469999999999	11.999000000000024	RV1.10:	n/a	texture_roomrec.mp4	n/a
150.14599999999996	11.98599999999999	RV1.11:	n/a	crystals_roomrec.mp4	n/a
162.13199999999995	12.024999999999975	RV1.12:	n/a	bedroom_rec.mp4	n/a
174.15699999999993	11.976	RV1.13:	n/a	firepit_roomrec.mp4	n/a
186.13299999999992	11.998000000000047	RV1.14:	n/a	cats_roomrec.mp4	n/a
198.131	12.02299999999991	RV1.15:	n/a	island_rec.mp4	n/a
210.15399999999988	12.003000000000156	RV1.16:	n/a	paint_rec.mp4	n/a
222.15700000000004	11.996999999999844	RV1.17:	n/a	applecrate_roomrec.mp4	n/a
234.15399999999988	11.998000000000047	RV1.18:	n/a	bday_roomrec.mp4	n/a
246.152	11.999000000000024	RV1.19:	n/a	space_rec.mp4	n/a
258.15099999999995	12.001999999999953	RV1.20:	n/a	class_rec.mp4	n/a
270.1529999999999	12.009000000000016	RV1.21:	n/a	ruins_roomrec.mp4	n/a
282.1619999999999	29.85200000000009	RV1.22:	n/a	altar_roomrec.mp4	n/a
312.014	12.128999999999904	OV1.0:	n/a	drums.mp4	n/a
324.1429999999999	12.019999999999982	OV1.1:	n/a	tricycle.mp4	n/a
336.1629999999999	11.997000000000073	OV1.2:	n/a	teddybear.mp4	n/a
348.16	11.99499999999989	OV1.3:	n/a	breadloaf.mp4	n/a
360.15499999999986	12.007000000000062	OV1.4:	n/a	rubix.mp4	n/a
372.1619999999999	11.97700000000009	OV1.5:	n/a	burger.mp4	n/a
384.139	12.014999999999873	OV1.6:	n/a	kerby.mp4	n/a
396.1539999999999	12.011000000000196	OV1.7:	n/a	trex.mp4	n/a
408.1650000000001	11.99499999999989	OV1.8:	n/a	chicken.mp4	n/a
420.16	12.002999999999927	OV1.9:	n/a	darts.mp4	n/a
432.1629999999999	12.00500000000011	OV1.10:	n/a	carriage.mp4	n/a
444.168	11.971000000000004	OV1.11:	n/a	puppy.mp4	n/a
456.139	12.001999999999953	OV1.12:	n/a	butterfly.mp4	n/a
468.141	12.019999999999982	OV1.13:	n/a	camera.mp4	n/a
480.161	12.001999999999953	OV1.14:	n/a	basketball.mp4	n/a
492.1629999999999	12.006000000000084	OV1.15:	n/a	skeleton.mp4	n/a
504.169	11.991999999999962	OV1.16:	n/a	brain.mp4	n/a
516.161	11.980999999999996	OV1.17:	n/a	plane.mp4	n/a
528.1419999999999	12.002999999999927	OV1.18:	n/a	zombie.mp4	n/a
540.1449999999999	12.025000000000093	OV1.19:	n/a	chest.mp4	n/a
552.17	11.973999999999933	OV1.20:	n/a	playground.mp4	n/a
564.1439999999999	12.00200000000018	OV1.21:	n/a	oven.mp4	n/a
576.1460000000001	17.039999999999964	OV1.22:	n/a	snowman.mp4	n/a
593.186	n/a	PT:	n/a	n/a	n/a
