onset	duration	trial_type	response_time	stim_file	TODO -- fill in rows and add more tab-separated columns if desired
0.0	17.988000000000284	T:	n/a	n/a	n/a
17.988000000000284	12.109000000000378	RV1.0:	n/a	storage_rec.mp4	n/a
30.097000000000666	12.029999999999744	RV1.1:	n/a	bday_roomrec.mp4	n/a
42.12700000000041	12.001999999999498	RV1.2:	n/a	firepit_roomrec.mp4	n/a
54.12899999999991	12.0	RV1.3:	n/a	cats_roomrec.mp4	n/a
66.1289999999999	12.002000000000407	RV1.4:	n/a	crystals_roomrec.mp4	n/a
78.13100000000031	11.997999999999593	RV1.5:	n/a	altar_roomrec.mp4	n/a
90.1289999999999	12.004000000000817	RV1.6:	n/a	paint_rec.mp4	n/a
102.13300000000072	12.001999999999498	RV1.7:	n/a	humans_roomrec.mp4	n/a
114.13500000000022	11.998999999999796	RV1.8:	n/a	island_rec.mp4	n/a
126.134	12.0	RV1.9:	n/a	texture_roomrec.mp4	n/a
138.134	12.001000000000204	RV1.10:	n/a	ruins_roomrec.mp4	n/a
150.13500000000022	12.001000000000204	RV1.11:	n/a	applecrate_roomrec.mp4	n/a
162.13600000000042	12.001999999999498	RV1.12:	n/a	pc_rec.mp4	n/a
174.13799999999992	11.998000000000502	RV1.13:	n/a	antiques_rec.mp4	n/a
186.1360000000004	12.00500000000011	RV1.14:	n/a	chess_roomrec.mp4	n/a
198.14100000000053	11.996000000000096	RV1.15:	n/a	bedroom_rec.mp4	n/a
210.13700000000065	11.998999999999796	RV1.16:	n/a	clocks_roomrec.mp4	n/a
222.1360000000004	12.0	RV1.17:	n/a	empty_roomrec.mp4	n/a
234.1360000000004	12.010999999999513	RV1.18:	n/a	space_rec.mp4	n/a
246.147	11.993000000000391	RV1.19:	n/a	candy_rec.mp4	n/a
258.1400000000003	11.998999999999796	RV1.20:	n/a	tv_rec.mp4	n/a
270.1390000000001	12.002000000000407	RV1.21:	n/a	class_rec.mp4	n/a
282.14100000000053	29.88000000000011	RV1.22:	n/a	tools_rec.mp4	n/a
312.02100000000064	12.118999999999687	OV1.0:	n/a	butterfly.mp4	n/a
324.1400000000003	12.001000000000204	OV1.1:	n/a	rubix.mp4	n/a
336.14100000000053	11.998999999999796	OV1.2:	n/a	trex.mp4	n/a
348.1400000000003	12.00799999999981	OV1.3:	n/a	plane.mp4	n/a
360.14800000000014	11.996000000000096	OV1.4:	n/a	playground.mp4	n/a
372.1440000000002	12.00500000000011	OV1.5:	n/a	tricycle.mp4	n/a
384.14900000000034	11.997000000000298	OV1.6:	n/a	burger.mp4	n/a
396.14600000000064	11.997999999999593	OV1.7:	n/a	skeleton.mp4	n/a
408.1440000000002	12.001000000000204	OV1.8:	n/a	camera.mp4	n/a
420.1450000000005	12.001999999999498	OV1.9:	n/a	puppy.mp4	n/a
432.14699999999993	11.998000000000502	OV1.10:	n/a	basketball.mp4	n/a
444.1450000000005	12.001999999999498	OV1.11:	n/a	teddybear.mp4	n/a
456.14699999999993	11.999000000000706	OV1.12:	n/a	snowman.mp4	n/a
468.14600000000064	12.001999999999498	OV1.13:	n/a	darts.mp4	n/a
480.14800000000014	12.002000000000407	OV1.14:	n/a	chicken.mp4	n/a
492.15000000000055	11.996000000000096	OV1.15:	n/a	breadloaf.mp4	n/a
504.14600000000064	12.002999999999702	OV1.16:	n/a	drums.mp4	n/a
516.1490000000003	12.001000000000204	OV1.17:	n/a	zombie.mp4	n/a
528.1500000000005	11.99199999999928	OV1.18:	n/a	kerby.mp4	n/a
540.1419999999998	11.993000000000391	OV1.19:	n/a	chest.mp4	n/a
552.1350000000002	11.998000000000502	OV1.20:	n/a	carriage.mp4	n/a
564.1330000000007	12.003999999999904	OV1.21:	n/a	oven.mp4	n/a
576.1370000000006	17.05199999999968	OV1.22:	n/a	brain.mp4	n/a
593.1890000000003	n/a	PT:	n/a	n/a	n/a
