filename	acq_time	operator	randstr
anat/sub-sid03_ses-02_scout1.nii.gz	2018-06-05T15:26:42	n/a	M}*xKnyS
anat/sub-sid03_ses-02_scout2.nii.gz	2018-06-05T15:26:42	n/a	v;{2l~t0
anat/sub-sid03_ses-02_scout3.nii.gz	2018-06-05T15:26:42	n/a	<aG%&lOk
fmap/sub-sid03_ses-02_dir-AP_epi.nii.gz	2018-06-05T15:29:26	n/a	uhw$cGQe
fmap/sub-sid03_ses-02_dir-PA_epi.nii.gz	2018-06-05T15:30:32	n/a	q';c4$&o
func/sub-sid03_ses-02_task-volumetest_bold.nii.gz	2018-06-05T15:32:25	n/a	}C@{f2IG
func/sub-sid03_ses-02_task-recall_bold.nii.gz	2018-06-05T15:33:43	n/a	p$F:x7W/
func/sub-sid03_ses-02_task-roomobjectvideo_run-01_bold.nii.gz	2018-06-05T16:14:18	n/a	(3NpyEme
func/sub-sid03_ses-02_task-roomobjectvideo_run-02_bold.nii.gz	2018-06-05T16:24:55	n/a	)-uw|M2[
func/sub-sid03_ses-02_task-pathvideo_bold.nii.gz	2018-06-05T16:35:23	n/a	)]?s5@j+
