filename	acq_time	operator	randstr
anat/sub-sid17_ses-01_scout__dup-011.nii.gz	2019-02-18T13:23:10	n/a	XCNuZn.G
anat/sub-sid17_ses-01_scout__dup-012.nii.gz	2019-02-18T13:23:10	n/a	6Id.82WQ
anat/sub-sid17_ses-01_scout__dup-013.nii.gz	2019-02-18T13:23:10	n/a	"l/Rf4""zC"
anat/sub-sid17_ses-01_scout1.nii.gz	2019-02-18T13:27:43	n/a	[5L]bw40
anat/sub-sid17_ses-01_scout2.nii.gz	2019-02-18T13:27:43	n/a	f0vCS~%J
anat/sub-sid17_ses-01_scout3.nii.gz	2019-02-18T13:27:43	n/a	"""*>39<Sx"
anat/sub-sid17_ses-01_T1w__dup-02.nii.gz	2019-02-18T13:37:04	n/a	_j6DPU.f
anat/sub-sid17_ses-01_T1w__dup-03.nii.gz	2019-02-18T13:37:04	n/a	"d`FH""KkV"
anat/sub-sid17_ses-01_T1w__dup-04.nii.gz	2019-02-18T13:37:04	n/a	kijZ3JTH
fmap/sub-sid17_ses-01_dir-AP_epi.nii.gz	2019-02-18T13:41:19	n/a	[EQGbvq8
fmap/sub-sid17_ses-01_dir-PA_epi.nii.gz	2019-02-18T13:42:43	n/a	YJeV21*>
func/sub-sid17_ses-01_task-volumetest_bold.nii.gz	2019-02-18T13:47:19	n/a	=9!J5X[7
func/sub-sid17_ses-01_task-roomvideo_run-01_bold.nii.gz	2019-02-18T13:48:54	n/a	+cu6V[yl
func/sub-sid17_ses-01_task-roomvideo_run-02_bold.nii.gz	2019-02-18T13:54:44	n/a	"`4]""<Yt0"
func/sub-sid17_ses-01_task-pathvideo_bold.nii.gz	2019-02-18T14:00:24	n/a	tJ&L.u$<
anat/sub-sid17_ses-01_T1w.nii.gz	2019-02-18T14:28:44	n/a	Z+1`MlX2
anat/sub-sid17_ses-01_T1w__dup-05.nii.gz	2019-02-18T14:28:44	n/a	t|*$I-VH
anat/sub-sid17_ses-01_T1w__dup-06.nii.gz	2019-02-18T14:28:44	n/a	2at3%Q.k
