filename	acq_time	operator	randstr
anat/sub-sid04_ses-02_scout1.nii.gz	2018-06-06T11:03:23	n/a	UJQ/2:6$
anat/sub-sid04_ses-02_scout2.nii.gz	2018-06-06T11:03:23	n/a	"y""td:;Br"
anat/sub-sid04_ses-02_scout3.nii.gz	2018-06-06T11:03:23	n/a	1,'Q(2D!
fmap/sub-sid04_ses-02_dir-AP_epi.nii.gz	2018-06-06T11:06:11	n/a	Hs*U6F!o
fmap/sub-sid04_ses-02_dir-PA_epi.nii.gz	2018-06-06T11:07:31	n/a	l3x.s=[O
func/sub-sid04_ses-02_task-volumetest_bold.nii.gz	2018-06-06T11:09:21	n/a	J}z-c@M3
func/sub-sid04_ses-02_task-recall_bold.nii.gz	2018-06-06T11:10:43	n/a	A8B&ZTlR
func/sub-sid04_ses-02_task-roomobjectvideo_run-01_bold.nii.gz	2018-06-06T11:51:06	n/a	"^c""O,{vl"
func/sub-sid04_ses-02_task-roomobjectvideo_run-02_bold.nii.gz	2018-06-06T12:01:35	n/a	\wt&CjQX
func/sub-sid04_ses-02_task-pathvideo_bold.nii.gz	2018-06-06T12:12:23	n/a	?@$F64Er
