filename	acq_time	operator	randstr
anat/sub-sid02_ses-02_scout1.nii.gz	2018-06-05T10:45:51	n/a	7FHT`X!q
anat/sub-sid02_ses-02_scout2.nii.gz	2018-06-05T10:45:51	n/a	5S=LdO68
anat/sub-sid02_ses-02_scout3.nii.gz	2018-06-05T10:45:51	n/a	f)]'gXO,
fmap/sub-sid02_ses-02_dir-AP_epi.nii.gz	2018-06-05T10:49:03	n/a	j2aeKd.X
fmap/sub-sid02_ses-02_dir-PA_epi.nii.gz	2018-06-05T10:50:55	n/a	bfZuaTsV
func/sub-sid02_ses-02_task-volumetest_bold.nii.gz	2018-06-05T10:52:31	n/a	fvH^s$Gt
func/sub-sid02_ses-02_task-recall_bold.nii.gz	2018-06-05T10:54:18	n/a	",qe#>-u"""
func/sub-sid02_ses-02_task-roomobjectvideo_run-01_bold.nii.gz	2018-06-05T11:34:41	n/a	Z$>|YPyj
func/sub-sid02_ses-02_task-roomobjectvideo_run-02_bold__dup-01.nii.gz	2018-06-05T11:45:38	n/a	;%4@]^+J
func/sub-sid02_ses-02_task-pathvideo_bold.nii.gz	2018-06-05T11:56:15	n/a	{;L})tEV
func/sub-sid02_ses-02_task-roomobjectvideo_run-02_bold.nii.gz	2018-06-05T12:11:21	n/a	1sd+foM`
