onset	duration	trial_type	response_time	stim_file	TODO -- fill in rows and add more tab-separated columns if desired
0.0	17.982000000000085	T:	n/a	n/a	n/a
17.982000000000085	12.106999999999973	RV1.0:	n/a	clocks_roomrec.mp4	n/a
30.08900000000005	12.048999999999978	RV1.1:	n/a	empty_roomrec.mp4	n/a
42.138000000000034	12.002000000000066	RV1.2:	n/a	altar_roomrec.mp4	n/a
54.1400000000001	11.99899999999991	RV1.3:	n/a	chess_roomrec.mp4	n/a
66.13900000000001	11.999000000000024	RV1.4:	n/a	pc_rec.mp4	n/a
78.13800000000003	11.998000000000047	RV1.5:	n/a	space_rec.mp4	n/a
90.13600000000008	12.001999999999953	RV1.6:	n/a	humans_roomrec.mp4	n/a
102.13800000000003	11.996999999999955	RV1.7:	n/a	antiques_rec.mp4	n/a
114.135	12.002000000000066	RV1.8:	n/a	firepit_roomrec.mp4	n/a
126.13700000000006	12.000999999999976	RV1.9:	n/a	candy_rec.mp4	n/a
138.13800000000003	11.99599999999998	RV1.10:	n/a	applecrate_roomrec.mp4	n/a
150.134	12.0	RV1.11:	n/a	paint_rec.mp4	n/a
162.134	12.002000000000066	RV1.12:	n/a	tools_rec.mp4	n/a
174.13600000000008	11.997999999999934	RV1.13:	n/a	bday_roomrec.mp4	n/a
186.134	11.999000000000024	RV1.14:	n/a	texture_roomrec.mp4	n/a
198.13300000000004	11.999000000000024	RV1.15:	n/a	crystals_roomrec.mp4	n/a
210.1320000000001	12.001999999999953	RV1.16:	n/a	ruins_roomrec.mp4	n/a
222.134	11.999000000000024	RV1.17:	n/a	tv_rec.mp4	n/a
234.13300000000004	12.0	RV1.18:	n/a	storage_rec.mp4	n/a
246.13300000000004	12.0	RV1.19:	n/a	bedroom_rec.mp4	n/a
258.13300000000004	11.998000000000047	RV1.20:	n/a	island_rec.mp4	n/a
270.1310000000001	12.001999999999953	RV1.21:	n/a	class_rec.mp4	n/a
282.13300000000004	17.014999999999986	RV1.22:	n/a	cats_roomrec.mp4	n/a
299.148	n/a	PT:	n/a	n/a	n/a
