onset	duration	trial_type	response_time	stim_file	TODO -- fill in rows and add more tab-separated columns if desired
0.0	17.988	T:	n/a	n/a	n/a
17.988	12.11699999999999	RV0.0:	n/a	texture_roomrec.mp4	n/a
30.10499999999999	12.044000000000011	RV0.1:	n/a	island_rec.mp4	n/a
42.149	11.97399999999999	RV0.2:	n/a	candy_rec.mp4	n/a
54.12299999999999	12.003000000000014	RV0.3:	n/a	crystals_roomrec.mp4	n/a
66.126	12.0	RV0.4:	n/a	antiques_rec.mp4	n/a
78.126	11.998999999999995	RV0.5:	n/a	bday_roomrec.mp4	n/a
90.125	12.00200000000001	RV0.6:	n/a	tools_rec.mp4	n/a
102.127	12.00200000000001	RV0.7:	n/a	storage_rec.mp4	n/a
114.12900000000002	12.063999999999965	RV0.8:	n/a	clocks_roomrec.mp4	n/a
126.19299999999998	11.941000000000033	RV0.9:	n/a	paint_rec.mp4	n/a
138.134	11.990999999999984	RV0.10:	n/a	space_rec.mp4	n/a
150.125	12.002999999999986	RV0.11:	n/a	class_rec.mp4	n/a
162.128	12.002999999999986	RV0.12:	n/a	altar_roomrec.mp4	n/a
174.13099999999997	11.999000000000024	RV0.13:	n/a	chess_roomrec.mp4	n/a
186.13	12.0	RV0.14:	n/a	applecrate_roomrec.mp4	n/a
198.13	12.0	RV0.15:	n/a	pc_rec.mp4	n/a
210.13	12.000999999999976	RV0.16:	n/a	ruins_roomrec.mp4	n/a
222.131	12.003000000000045	RV0.17:	n/a	firepit_roomrec.mp4	n/a
234.134	11.996999999999955	RV0.18:	n/a	tv_rec.mp4	n/a
246.131	12.001000000000031	RV0.19:	n/a	bedroom_rec.mp4	n/a
258.132	11.998999999999969	RV0.20:	n/a	empty_roomrec.mp4	n/a
270.131	12.00400000000002	RV0.21:	n/a	humans_roomrec.mp4	n/a
282.135	16.985000000000014	RV0.22:	n/a	cats_roomrec.mp4	n/a
299.12	n/a	PT:	n/a	n/a	n/a
