filename	acq_time	operator	randstr
anat/sub-sid26_ses-02_scout1.nii.gz	2019-06-04T20:39:07	n/a	Rwx&oOjk
anat/sub-sid26_ses-02_scout2.nii.gz	2019-06-04T20:39:07	n/a	/Bq>u*%l
anat/sub-sid26_ses-02_scout3.nii.gz	2019-06-04T20:39:07	n/a	S{h9!&]x
fmap/sub-sid26_ses-02_dir-AP_epi.nii.gz	2019-06-04T20:41:36	n/a	owQg?,;W
fmap/sub-sid26_ses-02_dir-PA_epi.nii.gz	2019-06-04T20:42:38	n/a	lRtX)r8m
func/sub-sid26_ses-02_task-volumetest_bold.nii.gz	2019-06-04T20:44:19	n/a	^&fZEWx|
func/sub-sid26_ses-02_task-recall_bold.nii.gz	2019-06-04T20:46:36	n/a	zTMA1teS
func/sub-sid26_ses-02_task-roomobjectvideo_run-01_bold.nii.gz	2019-06-04T21:24:25	n/a	uh3HV^mN
func/sub-sid26_ses-02_task-roomobjectvideo_run-02_bold.nii.gz	2019-06-04T21:34:46	n/a	MzOZ&-xY
func/sub-sid26_ses-02_task-pathvideo_bold.nii.gz	2019-06-04T21:45:56	n/a	"Mg#+^""=6"
