filename	acq_time	operator	randstr
anat/sub-sid24_ses-01_scout1.nii.gz	2019-05-24T15:34:32	n/a	Xc@USrb4
anat/sub-sid24_ses-01_scout2.nii.gz	2019-05-24T15:34:32	n/a	+BG^V`Xi
anat/sub-sid24_ses-01_scout3.nii.gz	2019-05-24T15:34:32	n/a	D2xGyce%
anat/sub-sid24_ses-01_T1w.nii.gz	2019-05-24T15:43:41	n/a	AWox\4L2
anat/sub-sid24_ses-01_T1w__dup-01.nii.gz	2019-05-24T15:43:41	n/a	,-zkQYgJ
anat/sub-sid24_ses-01_T1w__dup-02.nii.gz	2019-05-24T15:43:41	n/a	qH(_e)/=
fmap/sub-sid24_ses-01_dir-AP_epi.nii.gz	2019-05-24T15:47:19	n/a	2w|{h.)y
fmap/sub-sid24_ses-01_dir-PA_epi.nii.gz	2019-05-24T15:48:25	n/a	x-{dN;+a
func/sub-sid24_ses-01_task-volumetest_bold.nii.gz	2019-05-24T15:51:00	n/a	"QoEs""`rt"
func/sub-sid24_ses-01_task-roomvideo_run-01_bold.nii.gz	2019-05-24T15:53:04	n/a	Qv+lsNGk
func/sub-sid24_ses-01_task-roomvideo_run-02_bold.nii.gz	2019-05-24T15:58:47	n/a	P5Dh/MG7
func/sub-sid24_ses-01_task-pathvideo_bold.nii.gz	2019-05-24T16:05:01	n/a	V/>AL;d5
