filename	acq_time	operator	randstr
anat/sub-sid27_ses-01_scout1.nii.gz	2019-06-08T13:48:41	n/a	\R(}M@PB
anat/sub-sid27_ses-01_scout2.nii.gz	2019-06-08T13:48:41	n/a	aVD{i'gh
anat/sub-sid27_ses-01_scout3.nii.gz	2019-06-08T13:48:41	n/a	}aC^*UJe
anat/sub-sid27_ses-01_T1w__dup-01.nii.gz	2019-06-08T13:57:51	n/a	pcgM|`DN
anat/sub-sid27_ses-01_T1w.nii.gz	2019-06-08T13:57:52	n/a	KjO{3AH\
anat/sub-sid27_ses-01_T1w__dup-02.nii.gz	2019-06-08T13:57:52	n/a	?L;&A+y7
fmap/sub-sid27_ses-01_dir-AP_epi.nii.gz	2019-06-08T14:01:02	n/a	*q=^E%7c
fmap/sub-sid27_ses-01_dir-PA_epi.nii.gz	2019-06-08T14:03:06	n/a	@5SDX=M`
func/sub-sid27_ses-01_task-volumetest_bold.nii.gz	2019-06-08T14:05:31	n/a	QwWp$&:K
func/sub-sid27_ses-01_task-roomvideo_run-01_bold.nii.gz	2019-06-08T14:07:42	n/a	X4Y6]kLy
func/sub-sid27_ses-01_task-roomvideo_run-02_bold.nii.gz	2019-06-08T14:13:45	n/a	S4Ur5O=9
func/sub-sid27_ses-01_task-pathvideo_bold.nii.gz	2019-06-08T14:19:51	n/a	>Y}*4\V~
