filename	acq_time	operator	randstr
anat/sub-sid11_ses-02_scout1.nii.gz	2018-10-09T19:07:05	n/a	d`KY?Ck0
anat/sub-sid11_ses-02_scout2.nii.gz	2018-10-09T19:07:05	n/a	'UhtG]+E
anat/sub-sid11_ses-02_scout3.nii.gz	2018-10-09T19:07:05	n/a	yV%lRBag
fmap/sub-sid11_ses-02_dir-AP_epi.nii.gz	2018-10-09T19:10:23	n/a	J4K'[~Nu
fmap/sub-sid11_ses-02_dir-PA_epi.nii.gz	2018-10-09T19:11:31	n/a	-DEn[UP]
func/sub-sid11_ses-02_task-volumetest_bold.nii.gz	2018-10-09T19:13:13	n/a	\1t]ZLd~
func/sub-sid11_ses-02_task-recall_bold.nii.gz	2018-10-09T19:15:53	n/a	(6.p1/yV
func/sub-sid11_ses-02_task-roomobjectvideo_run-01_bold.nii.gz	2018-10-09T19:43:30	n/a	"zb4Q0k""|"
func/sub-sid11_ses-02_task-roomobjectvideo_run-02_bold.nii.gz	2018-10-09T19:53:53	n/a	|WpZsa?`
func/sub-sid11_ses-02_task-pathvideo_bold.nii.gz	2018-10-09T20:04:13	n/a	"ZVUex5["""
