onset	duration	trial_type	response_time	stim_file	TODO -- fill in rows and add more tab-separated columns if desired
0.0	17.986999999999995	T:	n/a	n/a	n/a
17.986999999999995	12.120000000000005	RV0.0:	n/a	firepit_roomrec.mp4	n/a
30.107	12.048000000000002	RV0.1:	n/a	bedroom_rec.mp4	n/a
42.155	11.986999999999997	RV0.2:	n/a	bday_roomrec.mp4	n/a
54.142	11.98399999999998	RV0.3:	n/a	applecrate_roomrec.mp4	n/a
66.12599999999998	12.005000000000024	RV0.4:	n/a	space_rec.mp4	n/a
78.131	11.992999999999968	RV0.5:	n/a	clocks_roomrec.mp4	n/a
90.12399999999997	12.004999999999995	RV0.6:	n/a	cats_roomrec.mp4	n/a
102.12899999999996	11.997000000000014	RV0.7:	n/a	pc_rec.mp4	n/a
114.12599999999998	12.001000000000031	RV0.8:	n/a	texture_roomrec.mp4	n/a
126.127	12.000999999999976	RV0.9:	n/a	chess_roomrec.mp4	n/a
138.128	11.999000000000024	RV0.10:	n/a	tools_rec.mp4	n/a
150.127	12.0	RV0.11:	n/a	class_rec.mp4	n/a
162.127	12.0	RV0.12:	n/a	altar_roomrec.mp4	n/a
174.127	12.00799999999998	RV0.13:	n/a	paint_rec.mp4	n/a
186.135	11.993999999999971	RV0.14:	n/a	tv_rec.mp4	n/a
198.129	12.00200000000001	RV0.15:	n/a	crystals_roomrec.mp4	n/a
210.131	12.011000000000024	RV0.16:	n/a	empty_roomrec.mp4	n/a
222.142	12.045999999999992	RV0.17:	n/a	candy_rec.mp4	n/a
234.188	11.942999999999984	RV0.18:	n/a	storage_rec.mp4	n/a
246.131	11.999000000000024	RV0.19:	n/a	ruins_roomrec.mp4	n/a
258.13	12.000999999999976	RV0.20:	n/a	island_rec.mp4	n/a
270.131	12.0	RV0.21:	n/a	antiques_rec.mp4	n/a
282.131	16.988	RV0.22:	n/a	humans_roomrec.mp4	n/a
299.119	n/a	PT:	n/a	n/a	n/a
