filename	acq_time	operator	randstr
anat/sub-sid13_ses-01_scout1.nii.gz	2018-10-18T17:20:17	n/a	x*aBjs60
anat/sub-sid13_ses-01_scout2.nii.gz	2018-10-18T17:20:17	n/a	"U$"")Bqj/"
anat/sub-sid13_ses-01_scout3.nii.gz	2018-10-18T17:20:17	n/a	,>z7Y)9M
anat/sub-sid13_ses-01_T1w.nii.gz	2018-10-18T17:30:30	n/a	;g=sDKT!
anat/sub-sid13_ses-01_T1w__dup-01.nii.gz	2018-10-18T17:30:30	n/a	*c=%Xo;~
anat/sub-sid13_ses-01_T1w__dup-02.nii.gz	2018-10-18T17:30:30	n/a	{x?(&Mvl
fmap/sub-sid13_ses-01_dir-AP_epi.nii.gz	2018-10-18T17:33:52	n/a	"G8P-(9""*"
fmap/sub-sid13_ses-01_dir-PA_epi.nii.gz	2018-10-18T17:35:23	n/a	k,jDNK^v
func/sub-sid13_ses-01_task-volumetest_bold.nii.gz	2018-10-18T17:37:50	n/a	`QL7,=b@
func/sub-sid13_ses-01_task-roomvideo_run-01_bold.nii.gz	2018-10-18T17:39:12	n/a	mkqV&E4-
func/sub-sid13_ses-01_task-roomvideo_run-02_bold.nii.gz	2018-10-18T17:47:36	n/a	,z$0g\(2
func/sub-sid13_ses-01_task-pathvideo_bold.nii.gz	2018-10-18T17:53:30	n/a	2!F45jw:
