filename	acq_time	operator	randstr
anat/sub-sid15_ses-02_scout1.nii.gz	2019-01-25T11:50:00	n/a	r#(KO:{6
anat/sub-sid15_ses-02_scout2.nii.gz	2019-01-25T11:50:00	n/a	cseoZKEi
anat/sub-sid15_ses-02_scout3.nii.gz	2019-01-25T11:50:00	n/a	bO}SZtvo
fmap/sub-sid15_ses-02_dir-AP_epi.nii.gz	2019-01-25T11:52:40	n/a	]`Tb+r=R
fmap/sub-sid15_ses-02_dir-PA_epi.nii.gz	2019-01-25T11:53:42	n/a	J-3=[}pn
func/sub-sid15_ses-02_task-volumetest_bold.nii.gz	2019-01-25T11:55:34	n/a	f9SH;NEW
func/sub-sid15_ses-02_task-recall_bold.nii.gz	2019-01-25T11:57:13	n/a	WH&$V*Dv
func/sub-sid15_ses-02_task-roomobjectvideo_run-01_bold.nii.gz	2019-01-25T12:15:53	n/a	IMlizL5p
func/sub-sid15_ses-02_task-roomobjectvideo_run-02_bold.nii.gz	2019-01-25T12:26:19	n/a	6a|BE@=*
func/sub-sid15_ses-02_task-pathvideo_bold.nii.gz	2019-01-25T12:37:13	n/a	eC@uQ=Eo
