filename	acq_time	operator	randstr
anat/sub-sid12_ses-02_scout1.nii.gz	2018-10-12T17:15:43	n/a	F@xA&itz
anat/sub-sid12_ses-02_scout2.nii.gz	2018-10-12T17:15:43	n/a	"oWy""QgHd"
anat/sub-sid12_ses-02_scout3.nii.gz	2018-10-12T17:15:43	n/a	"P""BRa&7Z"
fmap/sub-sid12_ses-02_dir-AP_epi.nii.gz	2018-10-12T17:18:42	n/a	]\ZkysGK
fmap/sub-sid12_ses-02_dir-PA_epi.nii.gz	2018-10-12T17:19:53	n/a	,vf)0]'~
func/sub-sid12_ses-02_task-volumetest_bold.nii.gz	2018-10-12T17:21:48	n/a	xz#Q(Ikr
func/sub-sid12_ses-02_task-recall_bold__dup-01.nii.gz	2018-10-12T17:24:01	n/a	j6,]A=F)
func/sub-sid12_ses-02_task-recall_bold.nii.gz	2018-10-12T17:32:53	n/a	\DjV*Ux:
func/sub-sid12_ses-02_task-roomobjectvideo_run-01_bold.nii.gz	2018-10-12T18:07:13	n/a	t>GC*[(X
func/sub-sid12_ses-02_task-roomobjectvideo_run-02_bold.nii.gz	2018-10-12T18:18:01	n/a	KRek+EaL
func/sub-sid12_ses-02_task-pathvideo_bold.nii.gz	2018-10-12T18:29:53	n/a	#;/6LgZ{
