filename	acq_time	operator	randstr
anat/sub-sid10_ses-02_scout1.nii.gz	2018-10-04T19:22:08	n/a	_yb8,heO
anat/sub-sid10_ses-02_scout2.nii.gz	2018-10-04T19:22:08	n/a	.$7g2uw=
anat/sub-sid10_ses-02_scout3.nii.gz	2018-10-04T19:22:08	n/a	T7c,4PUS
fmap/sub-sid10_ses-02_dir-AP_epi.nii.gz	2018-10-04T19:25:31	n/a	r\1t<[aT
fmap/sub-sid10_ses-02_dir-PA_epi.nii.gz	2018-10-04T19:26:30	n/a	Df`m_[cw
func/sub-sid10_ses-02_task-volumetest_bold.nii.gz	2018-10-04T19:29:16	n/a	]K3`t\e+
func/sub-sid10_ses-02_task-recall_bold.nii.gz	2018-10-04T19:32:05	n/a	fvqIE/hX
func/sub-sid10_ses-02_task-roomobjectvideo_run-01_bold.nii.gz	2018-10-04T20:20:50	n/a	L{=d.Ijv
func/sub-sid10_ses-02_task-roomobjectvideo_run-02_bold.nii.gz	2018-10-04T20:31:25	n/a	zY+h5])i
func/sub-sid10_ses-02_task-pathvideo_bold.nii.gz	2018-10-04T20:42:05	n/a	"`Rk,P2""{"
