onset	duration	trial_type	response_time	stim_file	TODO -- fill in rows and add more tab-separated columns if desired
0.0	17.984999999999673	T:	n/a	n/a	n/a
17.984999999999673	12.134000000000016	RV1.0:	n/a	clocks_roomrec.mp4	n/a
30.118999999999687	12.057999999999993	RV1.1:	n/a	humans_roomrec.mp4	n/a
42.17699999999968	11.968000000000302	RV1.2:	n/a	crystals_roomrec.mp4	n/a
54.14499999999998	12.019999999999982	RV1.3:	n/a	applecrate_roomrec.mp4	n/a
66.16499999999996	11.983999999999924	RV1.4:	n/a	chess_roomrec.mp4	n/a
78.14899999999989	11.980000000000018	RV1.5:	n/a	tv_rec.mp4	n/a
90.1289999999999	12.023000000000138	RV1.6:	n/a	antiques_rec.mp4	n/a
102.15200000000004	11.975999999999658	RV1.7:	n/a	island_rec.mp4	n/a
114.1279999999997	12.0	RV1.8:	n/a	class_rec.mp4	n/a
126.1279999999997	12.023000000000138	RV1.9:	n/a	firepit_roomrec.mp4	n/a
138.15099999999984	11.981000000000222	RV1.10:	n/a	texture_roomrec.mp4	n/a
150.13200000000006	12.018999999999778	RV1.11:	n/a	altar_roomrec.mp4	n/a
162.15099999999984	11.980000000000018	RV1.12:	n/a	candy_rec.mp4	n/a
174.13099999999986	12.030999999999947	RV1.13:	n/a	pc_rec.mp4	n/a
186.1619999999998	11.999000000000253	RV1.14:	n/a	storage_rec.mp4	n/a
198.1610000000001	11.993999999999687	RV1.15:	n/a	space_rec.mp4	n/a
210.1549999999997	11.998000000000047	RV1.16:	n/a	tools_rec.mp4	n/a
222.1529999999998	11.97900000000027	RV1.17:	n/a	paint_rec.mp4	n/a
234.1320000000001	12.021999999999936	RV1.18:	n/a	bedroom_rec.mp4	n/a
246.154	11.978999999999814	RV1.19:	n/a	cats_roomrec.mp4	n/a
258.1329999999998	12.021999999999936	RV1.20:	n/a	bday_roomrec.mp4	n/a
270.15499999999975	11.996000000000096	RV1.21:	n/a	ruins_roomrec.mp4	n/a
282.15099999999984	29.860000000000127	RV1.22:	n/a	empty_roomrec.mp4	n/a
312.011	12.103999999999814	OV1.0:	n/a	kerby.mp4	n/a
324.1149999999998	12.019000000000233	OV1.1:	n/a	plane.mp4	n/a
336.134	12.031999999999698	OV1.2:	n/a	trex.mp4	n/a
348.1659999999997	11.990000000000236	OV1.3:	n/a	playground.mp4	n/a
360.15599999999995	12.005999999999858	OV1.4:	n/a	camera.mp4	n/a
372.1619999999998	11.978999999999814	OV1.5:	n/a	butterfly.mp4	n/a
384.1409999999996	11.995000000000346	OV1.6:	n/a	teddybear.mp4	n/a
396.136	12.0	OV1.7:	n/a	skeleton.mp4	n/a
408.136	12.028999999999996	OV1.8:	n/a	puppy.mp4	n/a
420.165	12.000999999999747	OV1.9:	n/a	basketball.mp4	n/a
432.1659999999997	11.972999999999956	OV1.10:	n/a	carriage.mp4	n/a
444.13899999999967	12.00400000000036	OV1.11:	n/a	darts.mp4	n/a
456.143	11.997999999999593	OV1.12:	n/a	oven.mp4	n/a
468.1409999999996	12.018000000000027	OV1.13:	n/a	zombie.mp4	n/a
480.1589999999997	12.0	OV1.14:	n/a	rubix.mp4	n/a
492.1589999999997	11.981999999999973	OV1.15:	n/a	snowman.mp4	n/a
504.1409999999996	12.019000000000233	OV1.16:	n/a	breadloaf.mp4	n/a
516.1599999999999	12.009000000000016	OV1.17:	n/a	chicken.mp4	n/a
528.1689999999999	11.972999999999956	OV1.18:	n/a	drums.mp4	n/a
540.1419999999998	12.001000000000204	OV1.19:	n/a	burger.mp4	n/a
552.143	11.997999999999593	OV1.20:	n/a	brain.mp4	n/a
564.1409999999996	12.007000000000062	OV1.21:	n/a	tricycle.mp4	n/a
576.1479999999997	17.052000000000135	OV1.22:	n/a	chest.mp4	n/a
593.1999999999998	n/a	PT:	n/a	n/a	n/a
