filename	acq_time	operator	randstr
anat/sub-sid24_ses-02_scout1.nii.gz	2019-05-24T17:21:12	n/a	lS?`v>X&
anat/sub-sid24_ses-02_scout2.nii.gz	2019-05-24T17:21:12	n/a	RNs9~b?1
anat/sub-sid24_ses-02_scout3.nii.gz	2019-05-24T17:21:12	n/a	KY~skmzh
fmap/sub-sid24_ses-02_dir-AP_epi.nii.gz	2019-05-24T17:25:27	n/a	<I`Xk6Ay
fmap/sub-sid24_ses-02_dir-PA_epi.nii.gz	2019-05-24T17:26:54	n/a	K8VpRr{n
func/sub-sid24_ses-02_task-volumetest_bold.nii.gz	2019-05-24T17:29:05	n/a	f6oT{'O/
func/sub-sid24_ses-02_task-recall_bold__dup-01.nii.gz	2019-05-24T17:30:58	n/a	M^8>fdQ4
func/sub-sid24_ses-02_task-recall_bold.nii.gz	2019-05-24T17:34:04	n/a	9%q4MX@h
func/sub-sid24_ses-02_task-roomobjectvideo_run-01_bold.nii.gz	2019-05-24T18:21:47	n/a	Gz2;h{9S
func/sub-sid24_ses-02_task-roomobjectvideo_run-02_bold.nii.gz	2019-05-24T18:32:21	n/a	f,RF;Ka&
func/sub-sid24_ses-02_task-pathvideo_bold.nii.gz	2019-05-24T18:43:04	n/a	P]joi(|S
