filename	acq_time	operator	randstr
anat/sub-sid14_ses-01_scout1.nii.gz	2019-01-18T07:45:12	n/a	>xsaZ,;F
anat/sub-sid14_ses-01_scout2.nii.gz	2019-01-18T07:45:12	n/a	Ere_<YZk
anat/sub-sid14_ses-01_scout3.nii.gz	2019-01-18T07:45:12	n/a	cIW^B!v#
anat/sub-sid14_ses-01_T1w.nii.gz	2019-01-18T07:54:30	n/a	O;wCKnFb
anat/sub-sid14_ses-01_T1w__dup-01.nii.gz	2019-01-18T07:54:30	n/a	#Eu._B/H
anat/sub-sid14_ses-01_T1w__dup-02.nii.gz	2019-01-18T07:54:30	n/a	s.q<5&Qw
fmap/sub-sid14_ses-01_dir-AP_epi.nii.gz	2019-01-18T07:59:05	n/a	i5-@G9E<
fmap/sub-sid14_ses-01_dir-PA_epi.nii.gz	2019-01-18T08:00:26	n/a	"0Fz~w""K-"
func/sub-sid14_ses-01_task-volumetest_bold__dup-03.nii.gz	2019-01-18T08:03:11	n/a	1*ER0ut5
func/sub-sid14_ses-01_task-roomvideo_run-01_bold.nii.gz	2019-01-18T08:05:01	n/a	</+d`F].
func/sub-sid14_ses-01_task-roomvideo_run-02_bold__dup-04.nii.gz	2019-01-18T08:10:50	n/a	.naU<:GR
func/sub-sid14_ses-01_task-volumetest_bold.nii.gz	2019-01-18T08:18:53	n/a	$>q1U5tN
func/sub-sid14_ses-01_task-roomvideo_run-02_bold.nii.gz	2019-01-18T08:23:21	n/a	R]jUmtBi
func/sub-sid14_ses-01_task-pathvideo_bold.nii.gz	2019-01-18T08:31:14	n/a	Q!nR=K4z
