filename	acq_time	operator	randstr
anat/sub-sid02_ses-01_scout1.nii.gz	2018-06-05T09:00:37	n/a	xG+Ni6yE
anat/sub-sid02_ses-01_scout2.nii.gz	2018-06-05T09:00:37	n/a	h=La3UgC
anat/sub-sid02_ses-01_scout3.nii.gz	2018-06-05T09:00:37	n/a	hqx#B-%?
anat/sub-sid02_ses-01_T1w.nii.gz	2018-06-05T09:10:15	n/a	W>5YcAL4
anat/sub-sid02_ses-01_T1w__dup-01.nii.gz	2018-06-05T09:10:15	n/a	'jPtx\GS
anat/sub-sid02_ses-01_T1w__dup-02.nii.gz	2018-06-05T09:10:15	n/a	C./K5=4v
fmap/sub-sid02_ses-01_dir-AP_epi.nii.gz	2018-06-05T09:12:00	n/a	%LuX)Y&J
fmap/sub-sid02_ses-01_dir-PA_epi.nii.gz	2018-06-05T09:13:20	n/a	3+&Gdn?Q
func/sub-sid02_ses-01_task-volumetest_bold.nii.gz	2018-06-05T09:15:12	n/a	NP5I_8R%
func/sub-sid02_ses-01_task-roomvideo_run-01_bold.nii.gz	2018-06-05T09:16:41	n/a	JEw,h~Sk
func/sub-sid02_ses-01_task-roomvideo_run-02_bold.nii.gz	2018-06-05T09:22:38	n/a	MexS#5nH
func/sub-sid02_ses-01_task-pathvideo_bold.nii.gz	2018-06-05T09:28:15	n/a	Q,-6_JS;
