onset	duration	trial_type	response_time	stim_file	TODO -- fill in rows and add more tab-separated columns if desired
0.0	17.98199999999997	T:	n/a	n/a	n/a
17.98199999999997	12.134000000000016	RV0.0:	n/a	candy_rec.mp4	n/a
30.115999999999985	12.041999999999916	RV0.1:	n/a	storage_rec.mp4	n/a
42.1579999999999	12.009000000000016	RV0.2:	n/a	texture_roomrec.mp4	n/a
54.16699999999992	11.97400000000016	RV0.3:	n/a	cats_roomrec.mp4	n/a
66.14100000000008	11.980000000000018	RV0.4:	n/a	tv_rec.mp4	n/a
78.1210000000001	12.021000000000186	RV0.5:	n/a	paint_rec.mp4	n/a
90.14200000000028	12.000999999999747	RV0.6:	n/a	bedroom_rec.mp4	n/a
102.14300000000004	12.0	RV0.7:	n/a	pc_rec.mp4	n/a
114.14300000000004	11.999000000000253	RV0.8:	n/a	crystals_roomrec.mp4	n/a
126.14200000000028	11.981999999999973	RV0.9:	n/a	tools_rec.mp4	n/a
138.12400000000025	12.018999999999778	RV0.10:	n/a	firepit_roomrec.mp4	n/a
150.14300000000003	12.001000000000204	RV0.11:	n/a	chess_roomrec.mp4	n/a
162.14400000000023	12.013999999999667	RV0.12:	n/a	space_rec.mp4	n/a
174.1579999999999	11.997000000000298	RV0.13:	n/a	applecrate_roomrec.mp4	n/a
186.1550000000002	11.973999999999704	RV0.14:	n/a	island_rec.mp4	n/a
198.1289999999999	12.025000000000093	RV0.15:	n/a	bday_roomrec.mp4	n/a
210.154	11.99200000000019	RV0.16:	n/a	empty_roomrec.mp4	n/a
222.14600000000016	12.009000000000016	RV0.17:	n/a	humans_roomrec.mp4	n/a
234.1550000000002	12.002999999999702	RV0.18:	n/a	altar_roomrec.mp4	n/a
246.1579999999999	11.970000000000256	RV0.19:	n/a	clocks_roomrec.mp4	n/a
258.12800000000016	12.018999999999778	RV0.20:	n/a	class_rec.mp4	n/a
270.14699999999993	12.010999999999967	RV0.21:	n/a	ruins_roomrec.mp4	n/a
282.1579999999999	29.85100000000012	RV0.22:	n/a	antiques_rec.mp4	n/a
312.009	12.141000000000076	OV0.0:	n/a	snowman.mp4	n/a
324.1500000000001	12.010999999999967	OV0.1:	n/a	chest.mp4	n/a
336.16100000000006	11.971000000000004	OV0.2:	n/a	butterfly.mp4	n/a
348.13200000000006	12.028999999999996	OV0.3:	n/a	zombie.mp4	n/a
360.16100000000006	11.996999999999844	OV0.4:	n/a	skeleton.mp4	n/a
372.1579999999999	12.0	OV0.5:	n/a	puppy.mp4	n/a
384.1579999999999	12.007000000000062	OV0.6:	n/a	darts.mp4	n/a
396.165	11.969000000000053	OV0.7:	n/a	brain.mp4	n/a
408.134	12.028000000000247	OV0.8:	n/a	kerby.mp4	n/a
420.16200000000026	12.003999999999904	OV0.9:	n/a	tricycle.mp4	n/a
432.16600000000017	11.996999999999844	OV0.10:	n/a	trex.mp4	n/a
444.163	12.001999999999953	OV0.11:	n/a	rubix.mp4	n/a
456.165	11.972000000000207	OV0.12:	n/a	burger.mp4	n/a
468.13700000000017	12.027999999999793	OV0.13:	n/a	chicken.mp4	n/a
480.165	12.0	OV0.14:	n/a	breadloaf.mp4	n/a
492.165	12.001000000000204	OV0.15:	n/a	basketball.mp4	n/a
504.16600000000017	12.0	OV0.16:	n/a	drums.mp4	n/a
516.1660000000002	11.971999999999753	OV0.17:	n/a	playground.mp4	n/a
528.1379999999999	12.003000000000156	OV0.18:	n/a	carriage.mp4	n/a
540.1410000000001	12.025000000000093	OV0.19:	n/a	plane.mp4	n/a
552.1660000000002	11.973999999999704	OV0.20:	n/a	teddybear.mp4	n/a
564.1399999999999	12.001000000000204	OV0.21:	n/a	camera.mp4	n/a
576.1410000000001	16.996000000000095	OV0.22:	n/a	oven.mp4	n/a
593.1370000000002	n/a	PT:	n/a	n/a	n/a
