onset	duration	trial_type	response_time	stim_file	TODO -- fill in rows and add more tab-separated columns if desired
0.0	17.983000000000175	T:	n/a	n/a	n/a
17.983000000000175	12.103999999999814	RV0.0:	n/a	tv_rec.mp4	n/a
30.08699999999999	12.050000000000182	RV0.1:	n/a	altar_roomrec.mp4	n/a
42.13700000000017	12.001999999999953	RV0.2:	n/a	island_rec.mp4	n/a
54.13900000000013	11.999000000000024	RV0.3:	n/a	cats_roomrec.mp4	n/a
66.13800000000015	11.99799999999982	RV0.4:	n/a	texture_roomrec.mp4	n/a
78.13599999999997	12.001000000000204	RV0.5:	n/a	tools_rec.mp4	n/a
90.13700000000016	11.996999999999844	RV0.6:	n/a	crystals_roomrec.mp4	n/a
102.134	12.003000000000156	RV0.7:	n/a	paint_rec.mp4	n/a
114.13700000000016	12.002999999999927	RV0.8:	n/a	chess_roomrec.mp4	n/a
126.1400000000001	11.995999999999867	RV0.9:	n/a	storage_rec.mp4	n/a
138.13599999999997	12.00200000000018	RV0.10:	n/a	clocks_roomrec.mp4	n/a
150.13800000000015	11.995999999999867	RV0.11:	n/a	applecrate_roomrec.mp4	n/a
162.134	12.000999999999976	RV0.12:	n/a	humans_roomrec.mp4	n/a
174.135	11.999000000000024	RV0.13:	n/a	pc_rec.mp4	n/a
186.134	11.999000000000024	RV0.14:	n/a	bday_roomrec.mp4	n/a
198.13300000000004	12.0	RV0.15:	n/a	bedroom_rec.mp4	n/a
210.13300000000004	12.001999999999953	RV0.16:	n/a	firepit_roomrec.mp4	n/a
222.135	12.006000000000084	RV0.17:	n/a	space_rec.mp4	n/a
234.14100000000008	11.991999999999962	RV0.18:	n/a	antiques_rec.mp4	n/a
246.13300000000004	12.001999999999953	RV0.19:	n/a	ruins_roomrec.mp4	n/a
258.135	11.997000000000073	RV0.20:	n/a	candy_rec.mp4	n/a
270.13200000000006	12.0	RV0.21:	n/a	class_rec.mp4	n/a
282.13200000000006	29.875999999999976	RV0.22:	n/a	empty_roomrec.mp4	n/a
312.00800000000004	12.105999999999996	OV0.0:	n/a	puppy.mp4	n/a
324.11400000000003	12.016000000000076	OV0.1:	n/a	kerby.mp4	n/a
336.1300000000001	11.999000000000024	OV0.2:	n/a	carriage.mp4	n/a
348.12900000000013	12.000999999999976	OV0.3:	n/a	basketball.mp4	n/a
360.1300000000001	12.0	OV0.4:	n/a	darts.mp4	n/a
372.1300000000001	12.009000000000016	OV0.5:	n/a	rubix.mp4	n/a
384.1390000000001	11.990999999999984	OV0.6:	n/a	tricycle.mp4	n/a
396.1300000000001	11.998000000000047	OV0.7:	n/a	plane.mp4	n/a
408.12800000000016	12.003999999999904	OV0.8:	n/a	oven.mp4	n/a
420.13200000000006	11.997000000000073	OV0.9:	n/a	drums.mp4	n/a
432.1290000000001	11.999000000000024	OV0.10:	n/a	chicken.mp4	n/a
444.12800000000016	12.0	OV0.11:	n/a	camera.mp4	n/a
456.12800000000016	11.998999999999796	OV0.12:	n/a	zombie.mp4	n/a
468.127	12.0	OV0.13:	n/a	trex.mp4	n/a
480.127	12.001999999999953	OV0.14:	n/a	butterfly.mp4	n/a
492.1289999999999	11.999000000000253	OV0.15:	n/a	chest.mp4	n/a
504.12800000000016	11.998999999999796	OV0.16:	n/a	playground.mp4	n/a
516.127	12.001000000000204	OV0.17:	n/a	snowman.mp4	n/a
528.1280000000002	11.998999999999796	OV0.18:	n/a	burger.mp4	n/a
540.127	12.0	OV0.19:	n/a	brain.mp4	n/a
552.127	12.00500000000011	OV0.20:	n/a	breadloaf.mp4	n/a
564.1320000000001	12.010000000000218	OV0.21:	n/a	teddybear.mp4	n/a
576.1420000000003	16.99599999999964	OV0.22:	n/a	skeleton.mp4	n/a
593.1379999999999	n/a	PT:	n/a	n/a	n/a
