onset	duration	trial_type	response_time	stim_file	TODO -- fill in rows and add more tab-separated columns if desired
0.0	17.988	T:	n/a	n/a	n/a
17.988	12.116999999999962	RV0.0:	n/a	space_rec.mp4	n/a
30.10499999999996	12.033000000000015	RV0.1:	n/a	storage_rec.mp4	n/a
42.13799999999998	11.99799999999999	RV0.2:	n/a	humans_roomrec.mp4	n/a
54.13599999999997	12.001000000000031	RV0.3:	n/a	island_rec.mp4	n/a
66.137	11.998999999999969	RV0.4:	n/a	class_rec.mp4	n/a
78.13599999999997	12.006000000000029	RV0.5:	n/a	altar_roomrec.mp4	n/a
90.142	11.995000000000005	RV0.6:	n/a	tools_rec.mp4	n/a
102.137	12.0	RV0.7:	n/a	crystals_roomrec.mp4	n/a
114.137	12.0	RV0.8:	n/a	cats_roomrec.mp4	n/a
126.137	12.0	RV0.9:	n/a	clocks_roomrec.mp4	n/a
138.137	11.99799999999999	RV0.10:	n/a	applecrate_roomrec.mp4	n/a
150.135	12.0	RV0.11:	n/a	pc_rec.mp4	n/a
162.135	11.998999999999969	RV0.12:	n/a	bedroom_rec.mp4	n/a
174.13399999999996	12.001000000000031	RV0.13:	n/a	empty_roomrec.mp4	n/a
186.135	12.0	RV0.14:	n/a	ruins_roomrec.mp4	n/a
198.135	11.998000000000047	RV0.15:	n/a	antiques_rec.mp4	n/a
210.13300000000004	12.001999999999953	RV0.16:	n/a	texture_roomrec.mp4	n/a
222.135	12.0	RV0.17:	n/a	bday_roomrec.mp4	n/a
234.135	11.996999999999955	RV0.18:	n/a	tv_rec.mp4	n/a
246.13199999999995	12.002000000000066	RV0.19:	n/a	paint_rec.mp4	n/a
258.134	11.996999999999955	RV0.20:	n/a	chess_roomrec.mp4	n/a
270.131	12.003000000000045	RV0.21:	n/a	firepit_roomrec.mp4	n/a
282.134	16.985000000000014	RV0.22:	n/a	candy_rec.mp4	n/a
299.119	n/a	PT:	n/a	n/a	n/a
