onset	duration	trial_type	response_time	stim_file	TODO -- fill in rows and add more tab-separated columns if desired
0.0	4.988	T:	n/a	n/a	n/a
4.988	1469.944	FR:	n/a	n/a	n/a
1474.932	326.72	GR0:	n/a	Painting; Storage Boxes; Chess; Ruins; Cat Portraits	n/a
1801.652	289.5229999999999	GR1:	n/a	Computer Store; Planet; Floating Islands; Bedroom; Tool	n/a
2091.175	260.4520000000002	GR2:	n/a	Ruins; Clocks; Crystals; Colorful Wall; Stone Altar	n/a
2351.627	198.192	GR3:	n/a	Empty; Cat Portraits; Ruins; Chess; Human Portraits	n/a
2549.819	216.20899999999983	GR4:	n/a	Tool; Classroom; Antiques; TV; Candy	n/a
2766.028	173.92799999999988	GR5:	n/a	Stone Altar; Colorful Wall; Crystals; Clocks; Ruins	n/a
2939.956	91.3380000000002	GR6:	n/a	Candy; Classroom; Tool; Bedroom; Floating Islands	n/a
3031.294	116.65499999999976	GR7:	n/a	Human Portraits; Firepit; Abandoned Birthday Party; Apple Crates; Stone Altar	n/a
3147.949	106.52800000000023	GR8:	n/a	Floating Islands; Planet; Computer Store; Painting; Human Portraits	n/a
3254.477	105.30899999999974	GR9:	n/a	Stone Altar; Apple Crates; Abandoned Birthday Party; Firepit; Human Portraits	n/a
3359.786	85.69600000000037	GR10:	n/a	Chess; Storage Boxes; Painting; Computer Store; Tool	n/a
3445.482	n/a	PT:	n/a	n/a	n/a
