onset	duration	trial_type	response_time	stim_file	TODO -- fill in rows and add more tab-separated columns if desired
0.0	17.983000000000004	T:	n/a	n/a	n/a
17.983000000000004	12.124000000000024	RV1.0:	n/a	chess_roomrec.mp4	n/a
30.107000000000028	12.030999999999947	RV1.1:	n/a	texture_roomrec.mp4	n/a
42.13799999999998	12.000999999999976	RV1.2:	n/a	island_rec.mp4	n/a
54.13899999999995	11.998000000000047	RV1.3:	n/a	crystals_roomrec.mp4	n/a
66.137	12.006999999999948	RV1.4:	n/a	humans_roomrec.mp4	n/a
78.14399999999995	11.996000000000096	RV1.5:	n/a	pc_rec.mp4	n/a
90.14000000000004	11.98599999999999	RV1.6:	n/a	ruins_roomrec.mp4	n/a
102.12600000000003	12.01699999999994	RV1.7:	n/a	tools_rec.mp4	n/a
114.14299999999996	12.012000000000056	RV1.8:	n/a	space_rec.mp4	n/a
126.15500000000004	11.985000000000014	RV1.9:	n/a	tv_rec.mp4	n/a
138.14000000000004	11.987999999999944	RV1.10:	n/a	cats_roomrec.mp4	n/a
150.128	11.998000000000047	RV1.11:	n/a	altar_roomrec.mp4	n/a
162.12600000000003	12.027999999999906	RV1.12:	n/a	empty_roomrec.mp4	n/a
174.15399999999994	11.993000000000052	RV1.13:	n/a	paint_rec.mp4	n/a
186.147	12.00400000000002	RV1.14:	n/a	firepit_roomrec.mp4	n/a
198.151	11.991999999999962	RV1.15:	n/a	candy_rec.mp4	n/a
210.143	11.988000000000056	RV1.16:	n/a	bedroom_rec.mp4	n/a
222.13100000000003	12.027999999999906	RV1.17:	n/a	clocks_roomrec.mp4	n/a
234.159	11.972000000000094	RV1.18:	n/a	antiques_rec.mp4	n/a
246.13100000000003	12.024	RV1.19:	n/a	storage_rec.mp4	n/a
258.15500000000003	11.976	RV1.20:	n/a	applecrate_roomrec.mp4	n/a
270.13100000000003	12.0	RV1.21:	n/a	bday_roomrec.mp4	n/a
282.13100000000003	17.043000000000006	RV1.22:	n/a	class_rec.mp4	n/a
299.17400000000004	n/a	PT:	n/a	n/a	n/a
