onset	duration	trial_type	response_time	stim_file	TODO -- fill in rows and add more tab-separated columns if desired
0.0	17.982999999999997	T:	n/a	n/a	n/a
17.982999999999997	12.104999999999997	RV0.0:	n/a	chess_roomrec.mp4	n/a
30.088	12.052000000000008	RV0.1:	n/a	texture_roomrec.mp4	n/a
42.14	11.997	RV0.2:	n/a	clocks_roomrec.mp4	n/a
54.137	12.003	RV0.3:	n/a	space_rec.mp4	n/a
66.14	11.998999999999995	RV0.4:	n/a	antiques_rec.mp4	n/a
78.139	11.99600000000001	RV0.5:	n/a	applecrate_roomrec.mp4	n/a
90.135	12.001000000000005	RV0.6:	n/a	class_rec.mp4	n/a
102.136	12.000999999999976	RV0.7:	n/a	empty_roomrec.mp4	n/a
114.137	12.0	RV0.8:	n/a	candy_rec.mp4	n/a
126.137	12.00400000000002	RV0.9:	n/a	bday_roomrec.mp4	n/a
138.14100000000002	11.995000000000005	RV0.10:	n/a	pc_rec.mp4	n/a
150.13600000000002	12.00199999999998	RV0.11:	n/a	bedroom_rec.mp4	n/a
162.13799999999998	11.99600000000001	RV0.12:	n/a	cats_roomrec.mp4	n/a
174.134	12.001000000000005	RV0.13:	n/a	altar_roomrec.mp4	n/a
186.135	12.0	RV0.14:	n/a	humans_roomrec.mp4	n/a
198.135	11.996999999999986	RV0.15:	n/a	tools_rec.mp4	n/a
210.132	12.002999999999986	RV0.16:	n/a	crystals_roomrec.mp4	n/a
222.135	11.995000000000005	RV0.17:	n/a	tv_rec.mp4	n/a
234.13	12.001000000000031	RV0.18:	n/a	paint_rec.mp4	n/a
246.13100000000003	12.000999999999976	RV0.19:	n/a	island_rec.mp4	n/a
258.132	11.999000000000024	RV0.20:	n/a	storage_rec.mp4	n/a
270.13100000000003	12.0	RV0.21:	n/a	ruins_roomrec.mp4	n/a
282.13100000000003	29.873999999999967	RV0.22:	n/a	firepit_roomrec.mp4	n/a
312.005	12.105999999999996	OV0.0:	n/a	basketball.mp4	n/a
324.111	12.016999999999996	OV0.1:	n/a	butterfly.mp4	n/a
336.128	12.001000000000031	OV0.2:	n/a	oven.mp4	n/a
348.129	12.000999999999976	OV0.3:	n/a	chest.mp4	n/a
360.13	12.00200000000001	OV0.4:	n/a	teddybear.mp4	n/a
372.132	11.994000000000028	OV0.5:	n/a	camera.mp4	n/a
384.126	12.0	OV0.6:	n/a	burger.mp4	n/a
396.126	12.0	OV0.7:	n/a	skeleton.mp4	n/a
408.126	12.016999999999996	OV0.8:	n/a	darts.mp4	n/a
420.143	11.99799999999999	OV0.9:	n/a	tricycle.mp4	n/a
432.141	12.000999999999976	OV0.10:	n/a	kerby.mp4	n/a
444.142	12.001000000000031	OV0.11:	n/a	plane.mp4	n/a
456.143	11.998999999999969	OV0.12:	n/a	rubix.mp4	n/a
468.142	11.998999999999969	OV0.13:	n/a	zombie.mp4	n/a
480.141	12.00100000000009	OV0.14:	n/a	carriage.mp4	n/a
492.14200000000005	11.996999999999955	OV0.15:	n/a	breadloaf.mp4	n/a
504.139	12.00400000000002	OV0.16:	n/a	puppy.mp4	n/a
516.143	11.99599999999998	OV0.17:	n/a	snowman.mp4	n/a
528.139	12.005999999999972	OV0.18:	n/a	brain.mp4	n/a
540.145	11.994000000000028	OV0.19:	n/a	trex.mp4	n/a
552.139	11.998000000000047	OV0.20:	n/a	chicken.mp4	n/a
564.1370000000001	12.002999999999927	OV0.21:	n/a	drums.mp4	n/a
576.14	17.023000000000025	OV0.22:	n/a	playground.mp4	n/a
593.163	n/a	PT:	n/a	n/a	n/a
