filename	acq_time	operator	randstr
anat/sub-sid18_ses-01_scout1.nii.gz	2019-02-18T17:21:17	n/a	8'{E.JIj
anat/sub-sid18_ses-01_scout2.nii.gz	2019-02-18T17:21:17	n/a	[oEY<.NR
anat/sub-sid18_ses-01_scout3.nii.gz	2019-02-18T17:21:17	n/a	?@j)SBwh
anat/sub-sid18_ses-01_T1w__dup-01.nii.gz	2019-02-18T17:31:34	n/a	"X^S-LFx"""
anat/sub-sid18_ses-01_T1w__dup-02.nii.gz	2019-02-18T17:31:34	n/a	KxR89ydG
anat/sub-sid18_ses-01_T1w.nii.gz	2019-02-18T17:31:35	n/a	YE`_~5;Q
fmap/sub-sid18_ses-01_dir-AP_epi.nii.gz	2019-02-18T17:34:47	n/a	X6{=O9_J
fmap/sub-sid18_ses-01_dir-PA_epi.nii.gz	2019-02-18T17:35:51	n/a	'oLq7ETG
func/sub-sid18_ses-01_task-volumetest_bold.nii.gz	2019-02-18T17:38:14	n/a	YH-([#r6
func/sub-sid18_ses-01_task-roomvideo_run-01_bold.nii.gz	2019-02-18T17:39:44	n/a	40NA.>}7
func/sub-sid18_ses-01_task-roomvideo_run-02_bold.nii.gz	2019-02-18T17:45:44	n/a	*'tfZDX&
func/sub-sid18_ses-01_task-pathvideo_bold.nii.gz	2019-02-18T17:51:34	n/a	]hZQ*kl?
