onset	duration	trial_type	response_time	stim_file	TODO -- fill in rows and add more tab-separated columns if desired
0.0	4.986999999999966	T:	n/a	n/a	n/a
4.986999999999966	828.512	FR:	n/a	n/a	n/a
833.499	118.50800000000004	GR0:	n/a	Painting; Storage Boxes; Chess; Ruins; Cat Portraits	n/a
952.007	111.43200000000002	GR1:	n/a	Floating Islands; Planet; Computer Store; Painting; Human Portraits	n/a
1063.439	86.16899999999987	GR2:	n/a	Empty; Cat Portraits; Ruins; Chess; Human Portraits	n/a
1149.608	120.93900000000008	GR3:	n/a	Stone Altar; Colorful Wall; Crystals; Clocks; Ruins	n/a
1270.547	118.27700000000004	GR4:	n/a	Computer Store; Planet; Floating Islands; Bedroom; Tool	n/a
1388.824	86.46000000000004	GR5:	n/a	Ruins; Clocks; Crystals; Colorful Wall; Stone Altar	n/a
1475.284	74.99000000000001	GR6:	n/a	Human Portraits; Firepit; Abandoned Birthday Party; Apple Crates; Stone Altar	n/a
1550.274	94.61199999999984	GR7:	n/a	Chess; Storage Boxes; Painting; Computer Store; Tool	n/a
1644.886	119.70500000000015	GR8:	n/a	Tool; Classroom; Antiques; TV; Candy	n/a
1764.591	82.89099999999985	GR9:	n/a	Stone Altar; Apple Crates; Abandoned Birthday Party; Firepit; Human Portraits	n/a
1847.482	109.25700000000006	GR10:	n/a	Candy; Classroom; Tool; Bedroom; Floating Islands	n/a
1956.739	n/a	PT:	n/a	n/a	n/a
