onset	duration	trial_type	response_time	stim_file	TODO -- fill in rows and add more tab-separated columns if desired
0.0	17.981000000000222	T:	n/a	n/a	n/a
17.981000000000222	12.10799999999972	RV0.0:	n/a	altar_roomrec.mp4	n/a
30.088999999999945	12.06100000000015	RV0.1:	n/a	antiques_rec.mp4	n/a
42.15000000000009	11.97400000000016	RV0.2:	n/a	texture_roomrec.mp4	n/a
54.12400000000025	12.02599999999984	RV0.3:	n/a	space_rec.mp4	n/a
66.15000000000009	12.003999999999904	RV0.4:	n/a	class_rec.mp4	n/a
78.154	11.971000000000004	RV0.5:	n/a	tools_rec.mp4	n/a
90.125	12.02599999999984	RV0.6:	n/a	bday_roomrec.mp4	n/a
102.15099999999984	11.994000000000142	RV0.7:	n/a	candy_rec.mp4	n/a
114.14499999999998	12.001999999999953	RV0.8:	n/a	empty_roomrec.mp4	n/a
126.14699999999992	12.0	RV0.9:	n/a	bedroom_rec.mp4	n/a
138.1469999999999	11.98700000000008	RV0.10:	n/a	humans_roomrec.mp4	n/a
150.134	12.018000000000027	RV0.11:	n/a	chess_roomrec.mp4	n/a
162.15200000000004	11.99499999999989	RV0.12:	n/a	clocks_roomrec.mp4	n/a
174.1469999999999	12.015000000000327	RV0.13:	n/a	cats_roomrec.mp4	n/a
186.16200000000023	11.998999999999796	RV0.14:	n/a	storage_rec.mp4	n/a
198.1610000000001	11.967999999999847	RV0.15:	n/a	ruins_roomrec.mp4	n/a
210.1289999999999	12.023000000000138	RV0.16:	n/a	firepit_roomrec.mp4	n/a
222.15200000000004	12.001000000000204	RV0.17:	n/a	island_rec.mp4	n/a
234.15300000000025	11.99599999999964	RV0.18:	n/a	pc_rec.mp4	n/a
246.1489999999999	12.00400000000036	RV0.19:	n/a	paint_rec.mp4	n/a
258.15300000000025	11.980000000000018	RV0.20:	n/a	applecrate_roomrec.mp4	n/a
270.13300000000027	12.024999999999636	RV0.21:	n/a	tv_rec.mp4	n/a
282.1579999999999	29.85200000000032	RV0.22:	n/a	crystals_roomrec.mp4	n/a
312.0100000000002	12.13299999999981	OV0.0:	n/a	basketball.mp4	n/a
324.14300000000003	12.014000000000124	OV0.1:	n/a	breadloaf.mp4	n/a
336.1570000000001	11.998999999999796	OV0.2:	n/a	teddybear.mp4	n/a
348.15599999999995	11.981000000000222	OV0.3:	n/a	darts.mp4	n/a
360.13700000000017	12.028999999999996	OV0.4:	n/a	tricycle.mp4	n/a
372.16600000000017	11.993999999999687	OV0.5:	n/a	trex.mp4	n/a
384.1599999999999	11.997000000000298	OV0.6:	n/a	camera.mp4	n/a
396.15700000000015	12.0	OV0.7:	n/a	puppy.mp4	n/a
408.15700000000015	11.980000000000018	OV0.8:	n/a	snowman.mp4	n/a
420.13700000000017	12.027999999999793	OV0.9:	n/a	burger.mp4	n/a
432.165	11.998000000000047	OV0.10:	n/a	chest.mp4	n/a
444.163	11.999000000000253	OV0.11:	n/a	zombie.mp4	n/a
456.16200000000026	11.996999999999844	OV0.12:	n/a	drums.mp4	n/a
468.1590000000001	11.980999999999767	OV0.13:	n/a	chicken.mp4	n/a
480.1399999999999	12.00400000000036	OV0.14:	n/a	playground.mp4	n/a
492.1440000000002	11.998999999999796	OV0.15:	n/a	butterfly.mp4	n/a
504.143	12.019999999999982	OV0.16:	n/a	skeleton.mp4	n/a
516.163	12.001000000000204	OV0.17:	n/a	plane.mp4	n/a
528.1640000000002	11.962999999999738	OV0.18:	n/a	kerby.mp4	n/a
540.127	12.001999999999953	OV0.19:	n/a	rubix.mp4	n/a
552.1289999999999	12.001999999999953	OV0.20:	n/a	oven.mp4	n/a
564.1309999999999	12.016000000000076	OV0.21:	n/a	carriage.mp4	n/a
576.1469999999999	16.992999999999938	OV0.22:	n/a	brain.mp4	n/a
593.1399999999999	n/a	PT:	n/a	n/a	n/a
