filename	acq_time	operator	randstr
anat/sub-sid13_ses-02_scout1.nii.gz	2018-10-18T19:09:31	n/a	d>9}@=k^
anat/sub-sid13_ses-02_scout2.nii.gz	2018-10-18T19:09:31	n/a	|srD`P[p
anat/sub-sid13_ses-02_scout3.nii.gz	2018-10-18T19:09:31	n/a	LM(zN9{!
fmap/sub-sid13_ses-02_dir-AP_epi.nii.gz	2018-10-18T19:15:38	n/a	Xn4-*Yf$
fmap/sub-sid13_ses-02_dir-PA_epi.nii.gz	2018-10-18T19:19:05	n/a	hI?Suv;y
func/sub-sid13_ses-02_task-volumetest_bold.nii.gz	2018-10-18T19:21:11	n/a	,X^7y*Il
func/sub-sid13_ses-02_task-recall_bold.nii.gz	2018-10-18T19:22:36	n/a	"$ef`O""qE"
func/sub-sid13_ses-02_task-roomobjectvideo_run-01_bold.nii.gz	2018-10-18T20:22:10	n/a	AmQco(dj
func/sub-sid13_ses-02_task-roomobjectvideo_run-02_bold.nii.gz	2018-10-18T20:32:52	n/a	kl[SB%0_
func/sub-sid13_ses-02_task-pathvideo_bold.nii.gz	2018-10-18T20:44:36	n/a	!8[4b|fA
