filename	acq_time	operator	randstr
anat/sub-sid12_ses-01_scout1.nii.gz	2018-10-12T15:29:51	n/a	lWOnAd\^
anat/sub-sid12_ses-01_scout2.nii.gz	2018-10-12T15:29:51	n/a	4h7C.*_N
anat/sub-sid12_ses-01_scout3.nii.gz	2018-10-12T15:29:51	n/a	RY^>6jy|
anat/sub-sid12_ses-01_T1w__dup-01.nii.gz	2018-10-12T15:39:13	n/a	*A[K.LFU
anat/sub-sid12_ses-01_T1w__dup-02.nii.gz	2018-10-12T15:39:13	n/a	I0x5{i^[
anat/sub-sid12_ses-01_T1w.nii.gz	2018-10-12T15:39:14	n/a	6n5w`|U4
fmap/sub-sid12_ses-01_dir-AP_epi.nii.gz	2018-10-12T15:44:38	n/a	Cv*@yn;6
fmap/sub-sid12_ses-01_dir-PA_epi.nii.gz	2018-10-12T15:46:12	n/a	c{xW[-C5
func/sub-sid12_ses-01_task-volumetest_bold.nii.gz	2018-10-12T15:48:13	n/a	MnRC&<B>
func/sub-sid12_ses-01_task-roomvideo_run-01_bold.nii.gz	2018-10-12T15:49:53	n/a	Vn+_&hk=
func/sub-sid12_ses-01_task-roomvideo_run-02_bold.nii.gz	2018-10-12T15:56:01	n/a	"id""v0x_m"
func/sub-sid12_ses-01_task-pathvideo_bold.nii.gz	2018-10-12T16:01:53	n/a	KQw!HUJ-
