onset	duration	trial_type	response_time	stim_file	TODO -- fill in rows and add more tab-separated columns if desired
0.0	17.985000000000014	T:	n/a	n/a	n/a
17.985000000000014	12.109000000000036	RV1.0:	n/a	candy_rec.mp4	n/a
30.09400000000005	12.048000000000002	RV1.1:	n/a	bedroom_rec.mp4	n/a
42.14200000000005	11.985000000000014	RV1.2:	n/a	pc_rec.mp4	n/a
54.12700000000007	11.99899999999991	RV1.3:	n/a	chess_roomrec.mp4	n/a
66.12599999999998	12.002000000000066	RV1.4:	n/a	antiques_rec.mp4	n/a
78.12800000000004	12.000999999999976	RV1.5:	n/a	crystals_roomrec.mp4	n/a
90.12900000000002	11.998000000000047	RV1.6:	n/a	firepit_roomrec.mp4	n/a
102.12700000000008	12.001999999999953	RV1.7:	n/a	cats_roomrec.mp4	n/a
114.12900000000002	11.999000000000024	RV1.8:	n/a	tools_rec.mp4	n/a
126.12800000000004	12.002999999999927	RV1.9:	n/a	humans_roomrec.mp4	n/a
138.13099999999997	11.996000000000096	RV1.10:	n/a	space_rec.mp4	n/a
150.12700000000007	12.002999999999927	RV1.11:	n/a	class_rec.mp4	n/a
162.13	12.008000000000038	RV1.12:	n/a	altar_roomrec.mp4	n/a
174.13800000000003	11.992999999999938	RV1.13:	n/a	ruins_roomrec.mp4	n/a
186.131	12.0	RV1.14:	n/a	paint_rec.mp4	n/a
198.131	12.00400000000002	RV1.15:	n/a	island_rec.mp4	n/a
210.135	11.999000000000024	RV1.16:	n/a	tv_rec.mp4	n/a
222.134	12.00400000000002	RV1.17:	n/a	texture_roomrec.mp4	n/a
234.13800000000003	12.000999999999976	RV1.18:	n/a	applecrate_roomrec.mp4	n/a
246.139	11.995000000000005	RV1.19:	n/a	bday_roomrec.mp4	n/a
258.134	12.001999999999953	RV1.20:	n/a	empty_roomrec.mp4	n/a
270.136	12.00100000000009	RV1.21:	n/a	clocks_roomrec.mp4	n/a
282.13700000000006	17.019999999999982	RV1.22:	n/a	storage_rec.mp4	n/a
299.15700000000004	n/a	PT:	n/a	n/a	n/a
