filename	acq_time	operator	randstr
anat/sub-sid01_ses-01_scout1.nii.gz	2018-05-30T09:16:38	n/a	9OQLl(Gf
anat/sub-sid01_ses-01_scout2.nii.gz	2018-05-30T09:16:38	n/a	>,XTF6Y2
anat/sub-sid01_ses-01_scout3.nii.gz	2018-05-30T09:16:38	n/a	<6>sw-&q
anat/sub-sid01_ses-01_T1w.nii.gz	2018-05-30T09:26:41	n/a	o7be$r<P
anat/sub-sid01_ses-01_T1w__dup-01.nii.gz	2018-05-30T09:26:41	n/a	!#HAmR>x
anat/sub-sid01_ses-01_T1w__dup-02.nii.gz	2018-05-30T09:26:41	n/a	1/pJ,%:L
fmap/sub-sid01_ses-01_dir-AP_epi.nii.gz	2018-05-30T09:28:30	n/a	"""RABx.9n"
fmap/sub-sid01_ses-01_dir-PA_epi.nii.gz	2018-05-30T09:29:27	n/a	yDF87Cqv
func/sub-sid01_ses-01_task-volumetest_bold.nii.gz	2018-05-30T09:31:21	n/a	-({Ti$Xd
func/sub-sid01_ses-01_task-roomvideo_run-01_bold.nii.gz	2018-05-30T09:33:05	n/a	>wUrmVPB
func/sub-sid01_ses-01_task-roomvideo_run-02_bold.nii.gz	2018-05-30T09:38:41	n/a	"{J+@""fCx"
func/sub-sid01_ses-01_task-pathvideo_bold.nii.gz	2018-05-30T09:44:41	n/a	qGseS}=t
