filename	acq_time	operator	randstr
anat/sub-sid08_ses-01_scout1.nii.gz	2018-09-27T17:24:26	n/a	+MRG4@E)
anat/sub-sid08_ses-01_scout2.nii.gz	2018-09-27T17:24:26	n/a	VN7LP)}x
anat/sub-sid08_ses-01_scout3.nii.gz	2018-09-27T17:24:26	n/a	`g&o+izq
anat/sub-sid08_ses-01_T1w__dup-01.nii.gz	2018-09-27T17:34:23	n/a	RPQ2+[*n
anat/sub-sid08_ses-01_T1w__dup-02.nii.gz	2018-09-27T17:34:23	n/a	.13jVC;_
anat/sub-sid08_ses-01_T1w.nii.gz	2018-09-27T17:34:24	n/a	r)H69P!1
fmap/sub-sid08_ses-01_dir-AP_epi.nii.gz	2018-09-27T17:39:28	n/a	^}i`QVwG
fmap/sub-sid08_ses-01_dir-PA_epi.nii.gz	2018-09-27T17:40:39	n/a	!dJRj_4I
func/sub-sid08_ses-01_task-volumetest_bold.nii.gz	2018-09-27T17:44:14	n/a	ALf%Fpmq
func/sub-sid08_ses-01_task-roomvideo_run-01_bold.nii.gz	2018-09-27T17:46:16	n/a	P=/Iau[h
func/sub-sid08_ses-01_task-roomvideo_run-02_bold.nii.gz	2018-09-27T17:52:07	n/a	ET'Z7?=-
func/sub-sid08_ses-01_task-pathvideo_bold.nii.gz	2018-09-27T17:58:23	n/a	`>^Cx*K-
