filename	acq_time	operator	randstr
anat/sub-sid15_ses-01_scout1.nii.gz	2019-01-25T10:03:32	n/a	$UTk{.,x
anat/sub-sid15_ses-01_scout2.nii.gz	2019-01-25T10:03:32	n/a	Abl{1qP}
anat/sub-sid15_ses-01_scout3.nii.gz	2019-01-25T10:03:32	n/a	*S_!#$=4
anat/sub-sid15_ses-01_T1w__dup-01.nii.gz	2019-01-25T10:13:13	n/a	W?b\+xcn
anat/sub-sid15_ses-01_T1w__dup-02.nii.gz	2019-01-25T10:13:13	n/a	5`(3\'_D
anat/sub-sid15_ses-01_T1w.nii.gz	2019-01-25T10:13:14	n/a	"a""=E8%R+"
fmap/sub-sid15_ses-01_dir-AP_epi.nii.gz	2019-01-25T10:17:03	n/a	3]<~l.UK
fmap/sub-sid15_ses-01_dir-PA_epi.nii.gz	2019-01-25T10:18:10	n/a	^g#~6=[:
func/sub-sid15_ses-01_task-volumetest_bold.nii.gz	2019-01-25T10:20:32	n/a	iB0eDO+f
func/sub-sid15_ses-01_task-roomvideo_run-01_bold.nii.gz	2019-01-25T10:21:59	n/a	|V,WCiS}
func/sub-sid15_ses-01_task-roomvideo_run-02_bold.nii.gz	2019-01-25T10:27:53	n/a	6{/|t?g]
func/sub-sid15_ses-01_task-pathvideo_bold.nii.gz	2019-01-25T10:33:53	n/a	A'^E%8$o
